[SCAN], 432000, 37016.72727272727
[SCAN], 433000, 451629.5
[SCAN], 434000, 151022.2142857143
[SCAN], 435000, 961376.4814814815
[SCAN], 436000, 41775.62790697674
[SCAN], 437000, 324835.3695652174
[SCAN], 438000, 21255.563829787236
[SCAN], 439000, 28606.21782178218
[SCAN], 440000, 20036.924812030076
[SCAN], 441000, 18612.20408163265
[SCAN], 442000, 29946.166666666668
[SCAN], 443000, 25283.524590163935
[SCAN], 444000, 17402.652173913044
[SCAN], 445000, 15603.225806451614
[SCAN], 446000, 18764.576923076922
[SCAN], 447000, 16906.84931506849
[SCAN], 448000, 35045.8
[SCAN], 449000, 14729.063492063493
[SCAN], 450000, 16749.09375
[SCAN], 451000, 13920.30612244898
[SCAN], 452000, 13113.89090909091
[SCAN], 453000, 16638.82051282051
[SCAN], 454000, 14273.731343283582
[SCAN], 455000, 28224.38
[SCAN], 456000, 23123.43859649123
[SCAN], 457000, 11648.882352941177
[SCAN], 458000, 18666.869565217392
[SCAN], 459000, 18812.88732394366
[SCAN], 460000, 31203.76923076923
[SCAN], 461000, 48875.354166666664
[SCAN], 462000, 112193.375
[SCAN], 463000, 15751.907692307692
[SCAN], 464000, 14490.360655737704
[SCAN], 465000, 23708.21818181818
[SCAN], 466000, 20243.577777777777
[SCAN], 467000, 46379.333333333336
[SCAN], 468000, 403814.5
[SCAN], 471000, 5690.0
[SCAN], 472000, 368406.85714285716
[SCAN], 473000, 33980.5
[SCAN], 474000, 61445.65
[SCAN], 475000, 19211.61722488038
[SCAN], 476000, 19492.586734693876
[SCAN], 477000, 19218.453703703704
[SCAN], 478000, 21384.283333333333
[SCAN], 479000, 15332.046875
[SCAN], 480000, 21348.17391304348
[SCAN], 481000, 22279.89552238806
[SCAN], 482000, 17147.131147540982
[SCAN], 483000, 12392.140625
[SCAN], 484000, 17608.446428571428
[SCAN], 485000, 14193.372549019608
[SCAN], 486000, 12690.985915492958
[SCAN], 487000, 11881.5625
[SCAN], 488000, 11275.666666666666
[SCAN], 489000, 16606.896551724138
[SCAN], 490000, 12617.641791044776
[SCAN], 491000, 17407.77192982456
[SCAN], 492000, 14666.42857142857
[SCAN], 493000, 18114.485294117647
[SCAN], 494000, 21745.803571428572
[SCAN], 495000, 169793.0
[SCAN], 496000, 204869.625
[SCAN], 497000, 139861.83333333334
[SCAN], 498000, 352227.23287671234
[SCAN], 499000, 66479.90476190476
[SCAN], 500000, 32622.80681818182
[SCAN], 501000, 18231.307228915663
[SCAN], 502000, 39606.705882352944
[SCAN], 503000, 51364.22222222222
[SCAN], 504000, 44869.394230769234
[SCAN], 505000, 12513.315789473685
[SCAN], 506000, 61633.833333333336
[SCAN], 507000, 141251.2380952381
[SCAN], 508000, 547983.1428571428
[SCAN], 509000, 74825.92727272728
[SCAN], 510000, 174760.81818181818
[SCAN], 511000, 13330.25
[SCAN], 512000, 166133.875
[SCAN], 513000, 178471.80952380953
[SCAN], 514000, 237497.86666666667
[SCAN], 515000, 37696.666666666664
[SCAN], 516000, 130972.79775280898
[SCAN], 517000, 41065.242236024846
[SCAN], 518000, 24173.18918918919
[SCAN], 519000, 29955.280487804877
[SCAN], 520000, 19605.85393258427
[SCAN], 521000, 13264.557692307691
[SCAN], 522000, 22876.909090909092
[SCAN], 523000, 12907.43661971831
[SCAN], 524000, 17966.941176470587
[SCAN], 525000, 13059.681818181818
[SCAN], 526000, 30823.0625
[SCAN], 527000, 13609.02
[SCAN], 528000, 18553.101694915254
[SCAN], 529000, 14705.942307692309
[SCAN], 530000, 11665.152542372882
[SCAN], 531000, 13877.58064516129
[SCAN], 532000, 20993.08695652174
[SCAN], 533000, 14362.6
[SCAN], 534000, 138147.01754385966
[SCAN], 535000, 15900.154761904761
[SCAN], 536000, 16486.509433962263
[SCAN], 537000, 14370.92857142857
[SCAN], 538000, 16245.310344827587
[SCAN], 539000, 31160.754098360656
[SCAN], 540000, 23246.88888888889
[SCAN], 541000, 37492.681818181816
[SCAN], 542000, 227993.76470588235
[SCAN], 543000, 37638.14117647059
[SCAN], 544000, 54609.69387755102
[SCAN], 545000, 34085.78571428572
[SCAN], 546000, 121185.54666666666
[SCAN], 547000, 81236.40322580645
[SCAN], 548000, 64863.63829787234
[SCAN], 549000, 61441.98630136986
[SCAN], 550000, 139322.26470588235
[SCAN], 551000, 34713.155844155845
[SCAN], 552000, 203872.0606060606
[SCAN], 553000, 74764.6
[SCAN], 554000, 82592.30555555556
[SCAN], 555000, 97132.41509433962
[SCAN], 556000, 31352.728260869564
[SCAN], 557000, 34095.45945945946
[SCAN], 558000, 25464.47524752475
[SCAN], 559000, 23908.256097560974
[SCAN], 560000, 41325.09302325582
[SCAN], 561000, 78275.47222222222
[SCAN], 562000, 73640.85714285714
[SCAN], 563000, 65574.98076923077
[SCAN], 564000, 22041.943396226416
[SCAN], 565000, 39237.719626168226
[SCAN], 566000, 132405.96774193548
[SCAN], 567000, 281192.9365079365
[SCAN], 568000, 18829.608333333334
[SCAN], 569000, 16688.396551724138
[SCAN], 570000, 39749.57142857143
[SCAN], 571000, 16804.909090909092
[SCAN], 572000, 23477.673469387755
[SCAN], 573000, 20452.321428571428
[SCAN], 574000, 15289.133333333333
[SCAN], 575000, 13011.78125
[SCAN], 576000, 14677.271186440677
[SCAN], 577000, 16948.206896551725
[SCAN], 578000, 12371.828125
[SCAN], 579000, 16552.396551724138
[SCAN], 580000, 21017.422222222223
[SCAN], 581000, 101891.42465753424
[SCAN], 582000, 47813.57534246575
[SCAN], 583000, 50702.17741935484
[SCAN], 584000, 47012.81578947369
[SCAN], 585000, 87288.46031746031
[SCAN], 586000, 45644.281690140844
[SCAN], 587000, 40281.03571428572
[SCAN], 588000, 29991.849056603773
[SCAN], 589000, 147758.77777777778
[SCAN], 590000, 688970.4
[SCAN], 591000, 46814.46428571428
[SCAN], 592000, 35627.36734693877
[SCAN], 593000, 42822.316666666666
[SCAN], 594000, 31479.272727272728
[SCAN], 595000, 760485.5
[SCAN], 596000, 136950.54098360657
[SCAN], 597000, 97908.92063492064
[SCAN], 598000, 55241.51666666667
[SCAN], 599000, 93625.55769230769
java -cp /root/ycsb/YCSB/hbase/src/main/conf:/root/ycsb/YCSB/nosqldb/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf/postgresql-9.3-1100.jdbc41.jar:/root/ycsb/YCSB/jdbc/target/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/jdbc/target/archive-tmp/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/infinispan/src/main/conf:/root/ycsb/YCSB/dynamodb/conf:/root/ycsb/YCSB/core/target/core-0.1.4.jar:/root/ycsb/YCSB/gemfire/src/main/conf:/root/ycsb/YCSB/voldemort/src/main/conf com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-stress-load -s -threads 30 -target 300 -t
