[SCAN], 534000, 57579.28571428572
[SCAN], 535000, 33198.625
[SCAN], 536000, 9616.4
[SCAN], 537000, 31751.166666666668
[SCAN], 538000, 14519.0
[SCAN], 539000, 8948.0
[SCAN], 540000, 24216.444444444445
[SCAN], 541000, 11522.333333333334
[SCAN], 542000, 8079.75
[SCAN], 543000, 18252.0
[SCAN], 544000, 10895.666666666666
[SCAN], 545000, 14253.666666666666
[SCAN], 546000, 14593.0
[SCAN], 547000, 15012.75
[SCAN], 548000, 11661.5
[SCAN], 549000, 17219.0
[SCAN], 550000, 13871.4
[SCAN], 551000, 11678.666666666666
[SCAN], 552000, 14783.4
[SCAN], 553000, 12516.0
[SCAN], 554000, 17010.666666666668
[SCAN], 555000, 14302.285714285714
[SCAN], 556000, 11076.0
[SCAN], 557000, 17130.0
[SCAN], 558000, 19670.6
[SCAN], 559000, 10533.0
[SCAN], 560000, 14928.0
[SCAN], 561000, 12676.2
[SCAN], 562000, 23619.0
[SCAN], 563000, 30837.0
[SCAN], 564000, 74847.8
[SCAN], 565000, 5416.0
[SCAN], 566000, 12736.0
[SCAN], 567000, 10342.0
[SCAN], 568000, 15577.666666666666
[SCAN], 569000, 14410.2
[SCAN], 570000, 14619.142857142857
[SCAN], 571000, 17654.666666666668
[SCAN], 572000, 18067.5
[SCAN], 573000, 14396.0
[SCAN], 574000, 56006.0
[SCAN], 576000, 11088.75
[SCAN], 577000, 11266.5
[SCAN], 578000, 13085.0
[SCAN], 579000, 5703.0
[SCAN], 580000, 10233.2
[SCAN], 581000, 14066.5
[SCAN], 582000, 8611.0
[SCAN], 583000, 11998.0
[SCAN], 584000, 23752.0
[SCAN], 585000, 20061.0
[SCAN], 586000, 13345.333333333334
[SCAN], 587000, 15736.0
[SCAN], 588000, 16934.8
[SCAN], 589000, 16728.333333333332
[SCAN], 590000, 13081.0
[SCAN], 591000, 15394.2
[SCAN], 592000, 11895.4
[SCAN], 593000, 14347.0
[SCAN], 594000, 19241.666666666668
[SCAN], 595000, 14465.25
[SCAN], 596000, 12885.5
[SCAN], 597000, 12461.0
[SCAN], 598000, 15032.75
[SCAN], 599000, 13259.0
java -cp /root/ycsb/YCSB/hbase/src/main/conf:/root/ycsb/YCSB/nosqldb/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf/postgresql-9.3-1100.jdbc41.jar:/root/ycsb/YCSB/jdbc/target/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/jdbc/target/archive-tmp/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/infinispan/src/main/conf:/root/ycsb/YCSB/dynamodb/conf:/root/ycsb/YCSB/core/target/core-0.1.4.jar:/root/ycsb/YCSB/gemfire/src/main/conf:/root/ycsb/YCSB/voldemort/src/main/conf com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-stress-load -s -threads 30 -target 20 -t
