[SCAN], 337000, 32853.851851851854
[SCAN], 338000, 14209.875
[SCAN], 339000, 13115.53125
[SCAN], 340000, 14945.925925925925
[SCAN], 341000, 13749.375
[SCAN], 342000, 10839.26923076923
[SCAN], 343000, 104458.70967741935
[SCAN], 344000, 52188.62162162162
[SCAN], 345000, 15655.448275862069
[SCAN], 346000, 11316.689655172413
[SCAN], 347000, 42825.57142857143
[SCAN], 348000, 23413.25
[SCAN], 349000, 58933.75
[SCAN], 350000, 144869.5172413793
[SCAN], 351000, 30315.25
[SCAN], 352000, 14116.07142857143
[SCAN], 353000, 11844.896551724138
[SCAN], 354000, 42651.77777777778
[SCAN], 355000, 15280.128205128205
[SCAN], 356000, 15606.378378378378
[SCAN], 357000, 10235.67857142857
[SCAN], 358000, 13671.181818181818
[SCAN], 359000, 17035.8
[SCAN], 360000, 12913.0
[SCAN], 361000, 27271.44827586207
[SCAN], 362000, 18243.466666666667
[SCAN], 363000, 16463.37037037037
[SCAN], 364000, 19600.833333333332
[SCAN], 365000, 19908.97142857143
[SCAN], 366000, 14196.67857142857
[SCAN], 367000, 12015.962962962964
[SCAN], 368000, 11607.37037037037
[SCAN], 369000, 20215.793103448275
[SCAN], 370000, 13527.592592592593
[SCAN], 371000, 32514.64285714286
[SCAN], 372000, 65481.75675675676
[SCAN], 373000, 16854.5625
[SCAN], 374000, 196322.4705882353
[SCAN], 375000, 42862.916666666664
[SCAN], 376000, 25128.77142857143
[SCAN], 377000, 125940.75
[SCAN], 378000, 36951.5
[SCAN], 379000, 17700.176470588234
[SCAN], 380000, 25315.26923076923
[SCAN], 381000, 35756.333333333336
[SCAN], 382000, 21342.076923076922
[SCAN], 383000, 12895.826086956522
[SCAN], 384000, 10598.037037037036
[SCAN], 385000, 10840.8125
[SCAN], 386000, 11516.387096774193
[SCAN], 387000, 20765.44
[SCAN], 388000, 12593.08695652174
[SCAN], 389000, 16525.967741935485
[SCAN], 390000, 13045.88
[SCAN], 391000, 14524.75
[SCAN], 392000, 30922.206896551725
[SCAN], 393000, 27142.766666666666
[SCAN], 394000, 31977.464285714286
[SCAN], 395000, 20070.20512820513
[SCAN], 396000, 20473.962962962964
[SCAN], 397000, 19607.434782608696
[SCAN], 398000, 37172.53191489362
[SCAN], 399000, 63917.625
[SCAN], 400000, 35534.28125
[SCAN], 401000, 12751.3125
[SCAN], 402000, 14412.387096774193
[SCAN], 403000, 16838.035714285714
[SCAN], 404000, 12620.866666666667
[SCAN], 405000, 18153.8125
[SCAN], 406000, 17805.5
[SCAN], 407000, 33910.26666666667
[SCAN], 408000, 85823.58333333333
[SCAN], 409000, 62889.55
[SCAN], 410000, 277846.55555555556
[SCAN], 411000, 340025.8461538461
[SCAN], 412000, 41307.0
[SCAN], 413000, 24363.0
[SCAN], 414000, 13401.846153846154
[SCAN], 415000, 17911.5
[SCAN], 416000, 14606.666666666666
[SCAN], 417000, 610244.2083333334
[SCAN], 418000, 125496.51351351352
[SCAN], 419000, 124000.2
[SCAN], 420000, 100270.24324324324
[SCAN], 421000, 60112.24444444444
[SCAN], 422000, 245831.91666666666
[SCAN], 423000, 40722.666666666664
[SCAN], 424000, 6200.0
[SCAN], 425000, 1437018.5
[SCAN], 426000, 314613.8888888889
[SCAN], 427000, 5572.0
[SCAN], 428000, 53542.242647058825
[SCAN], 429000, 34129.17567567567
[SCAN], 430000, 59944.63333333333
[SCAN], 431000, 112516.68
[SCAN], 432000, 170298.0294117647
[SCAN], 433000, 80352.78571428571
[SCAN], 434000, 68328.725
[SCAN], 435000, 19418.8
[SCAN], 436000, 13687.575757575758
[SCAN], 437000, 17145.0
[SCAN], 438000, 13786.5
[SCAN], 439000, 40600.35897435898
[SCAN], 440000, 19539.115384615383
[SCAN], 441000, 17437.27027027027
[SCAN], 442000, 14437.642857142857
[SCAN], 443000, 13367.1
[SCAN], 444000, 12969.0
[SCAN], 445000, 12468.035714285714
[SCAN], 446000, 25120.722222222223
[SCAN], 447000, 14354.925925925925
[SCAN], 448000, 12170.846153846154
[SCAN], 449000, 11630.111111111111
[SCAN], 450000, 14670.375
[SCAN], 451000, 18763.222222222223
[SCAN], 452000, 13355.0
[SCAN], 453000, 13787.346153846154
[SCAN], 454000, 14090.945945945947
[SCAN], 455000, 13544.939393939394
[SCAN], 456000, 32418.117647058825
[SCAN], 457000, 137893.1923076923
[SCAN], 458000, 43436.041666666664
[SCAN], 459000, 164095.25
[SCAN], 460000, 47746.153846153844
[SCAN], 461000, 43543.63157894737
[SCAN], 462000, 19600.962962962964
[SCAN], 463000, 16841.80487804878
[SCAN], 464000, 11456.038461538461
[SCAN], 465000, 10231.5
[SCAN], 466000, 28103.115384615383
[SCAN], 467000, 11820.74358974359
[SCAN], 468000, 13166.76
[SCAN], 469000, 10576.575757575758
[SCAN], 470000, 11502.58064516129
[SCAN], 471000, 14376.034482758621
[SCAN], 472000, 39391.6875
[SCAN], 473000, 28566.529411764706
[SCAN], 474000, 16057.322580645161
[SCAN], 475000, 15061.361111111111
[SCAN], 476000, 39794.71428571428
[SCAN], 477000, 24660.235294117647
[SCAN], 478000, 13987.166666666666
[SCAN], 479000, 14318.84375
[SCAN], 480000, 14781.166666666666
[SCAN], 481000, 12365.586206896553
[SCAN], 482000, 13940.275862068966
[SCAN], 483000, 29030.09375
[SCAN], 484000, 13476.214285714286
[SCAN], 485000, 17066.976744186046
[SCAN], 486000, 12880.785714285714
[SCAN], 487000, 318205.94444444444
[SCAN], 488000, 122235.6052631579
[SCAN], 489000, 5928.333333333333
[SCAN], 490000, 210222.2142857143
[SCAN], 491000, 13845.307692307691
[SCAN], 492000, 45769.76470588235
[SCAN], 493000, 339309.0
[SCAN], 494000, 87030.66666666667
[SCAN], 495000, 22619.457142857143
[SCAN], 496000, 17703.833333333332
[SCAN], 497000, 16518.875
[SCAN], 498000, 50319.32
[SCAN], 499000, 38931.205882352944
[SCAN], 500000, 95358.92307692308
[SCAN], 501000, 21520.0
[SCAN], 502000, 13483.838709677419
[SCAN], 503000, 14922.0
[SCAN], 504000, 27387.666666666668
[SCAN], 505000, 17241.478260869564
[SCAN], 506000, 16091.382352941177
[SCAN], 507000, 14844.652173913044
[SCAN], 508000, 13884.333333333334
[SCAN], 509000, 25114.0
[SCAN], 510000, 11600.035714285714
[SCAN], 511000, 11955.028571428571
[SCAN], 512000, 17299.40625
[SCAN], 513000, 24365.5
[SCAN], 514000, 22537.612903225807
[SCAN], 515000, 38517.393939393936
[SCAN], 516000, 10742.481481481482
[SCAN], 517000, 13496.758620689656
[SCAN], 518000, 29106.125
[SCAN], 519000, 23629.0
[SCAN], 520000, 41492.48387096774
[SCAN], 521000, 48268.46428571428
[SCAN], 522000, 19198.384615384617
[SCAN], 523000, 29496.170731707316
[SCAN], 524000, 16529.8125
[SCAN], 525000, 135307.1590909091
[SCAN], 526000, 60401.1724137931
[SCAN], 527000, 12692.181818181818
[SCAN], 528000, 12225.34375
[SCAN], 529000, 13714.848484848484
[SCAN], 530000, 20253.454545454544
[SCAN], 531000, 21135.76
[SCAN], 532000, 19530.290322580644
[SCAN], 533000, 23083.466666666667
[SCAN], 534000, 14065.214285714286
[SCAN], 535000, 12612.35294117647
[SCAN], 536000, 32035.678571428572
[SCAN], 537000, 100608.74074074074
[SCAN], 538000, 11852.45
[SCAN], 539000, 17562.83870967742
[SCAN], 540000, 23761.266666666666
[SCAN], 541000, 21203.96551724138
[SCAN], 542000, 15518.92
[SCAN], 543000, 24236.7
[SCAN], 544000, 10808.026315789473
[SCAN], 545000, 11413.612903225807
[SCAN], 546000, 116520.72413793103
[SCAN], 547000, 20155.060606060608
[SCAN], 548000, 17162.21875
[SCAN], 549000, 11431.216216216217
[SCAN], 550000, 19568.333333333332
[SCAN], 551000, 14627.0625
[SCAN], 552000, 11177.151515151516
[SCAN], 553000, 11288.515151515152
[SCAN], 554000, 12279.485714285714
[SCAN], 555000, 10960.448275862069
[SCAN], 556000, 14464.666666666666
[SCAN], 557000, 17691.73076923077
[SCAN], 558000, 12731.148148148148
[SCAN], 559000, 193047.10256410256
[SCAN], 560000, 12799.76923076923
[SCAN], 561000, 18984.95
[SCAN], 562000, 63083.916666666664
[SCAN], 563000, 17408.333333333332
[SCAN], 564000, 17085.344827586207
[SCAN], 565000, 31240.6
[SCAN], 566000, 27903.64285714286
[SCAN], 567000, 83124.87272727273
[SCAN], 568000, 40641.35135135135
[SCAN], 569000, 19505.310344827587
[SCAN], 570000, 21509.6
[SCAN], 571000, 18903.47619047619
[SCAN], 572000, 71181.78571428571
[SCAN], 573000, 22471.827586206895
[SCAN], 574000, 14743.44
[SCAN], 575000, 11101.285714285714
[SCAN], 576000, 14347.9375
[SCAN], 577000, 16145.758620689656
[SCAN], 578000, 24814.848484848484
[SCAN], 579000, 14379.714285714286
[SCAN], 580000, 31763.7
[SCAN], 581000, 168535.9411764706
[SCAN], 582000, 94181.62790697675
[SCAN], 583000, 25196.125
[SCAN], 584000, 11492.25925925926
[SCAN], 585000, 14443.448275862069
[SCAN], 586000, 11218.36
[SCAN], 587000, 11998.448275862069
[SCAN], 588000, 27473.14814814815
[SCAN], 589000, 13366.529411764706
[SCAN], 590000, 34576.03125
[SCAN], 591000, 15980.709677419354
[SCAN], 592000, 29750.709677419356
[SCAN], 593000, 21861.8
[SCAN], 594000, 20608.236842105263
[SCAN], 595000, 14574.4
[SCAN], 596000, 16068.648648648648
[SCAN], 597000, 27075.0
[SCAN], 598000, 34132.51282051282
[SCAN], 599000, 17918.090909090908
java -cp /root/ycsb/YCSB/hbase/src/main/conf:/root/ycsb/YCSB/nosqldb/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf/postgresql-9.3-1100.jdbc41.jar:/root/ycsb/YCSB/jdbc/target/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/jdbc/target/archive-tmp/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/infinispan/src/main/conf:/root/ycsb/YCSB/dynamodb/conf:/root/ycsb/YCSB/core/target/core-0.1.4.jar:/root/ycsb/YCSB/gemfire/src/main/conf:/root/ycsb/YCSB/voldemort/src/main/conf com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-stress-load -s -threads 30 -target 150 -t
