YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-continuous -s -threads 30 -target 100 -p eventFile=/root/ycsb/config/postgresql/postgresql-event-vmpg1-drop.xml -t
 0 sec: 0 operations; 
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
 10 sec: 959 operations; 95.66 current ops/sec;     
[INSERT], 897000, 15356.5625
[INSERT], 898000, 14562.15
[INSERT], 899000, 14429.0
[READ], Operations, 35884
[READ], AverageLatency(us), 4572.838981161521
[READ], MinLatency(us), 2480
[READ], MaxLatency(us), 144403
[READ], Return=0, 1708
[READ], Return=1, 34176
[READ], 0, 8967.844444444445
[READ], 1000, 5048.675675675676
[READ], 2000, 5358.25641025641
[READ], 3000, 5736.555555555556
[READ], 4000, 5446.454545454545
[READ], 5000, 4886.428571428572
[READ], 6000, 5431.789473684211
[READ], 7000, 4632.675
[READ], 8000, 4531.633333333333
[READ], 9000, 4708.724137931034
[READ], 10000, 4973.1621621621625
[READ], 11000, 5153.131578947368
[READ], 12000, 4735.7692307692305
[READ], 13000, 4917.975609756098
[READ], 14000, 4568.216216216216
[READ], 15000, 5627.621621621622
[READ], 16000, 4628.62
[READ], 17000, 4647.371428571429
[READ], 18000, 4742.410256410257
[READ], 19000, 4706.0625
[READ], 20000, 4965.659574468085
[READ], 21000, 4741.64705882353
[READ], 22000, 4787.288888888889
[READ], 23000, 4608.314285714286
[READ], 24000, 4483.578947368421
[READ], 25000, 4559.595744680851
[READ], 26000, 4656.179487179487
[READ], 27000, 4731.288888888889
[READ], 28000, 4769.238095238095
[READ], 29000, 4333.65
[READ], 30000, 4829.976744186047
[READ], 31000, 4805.4
[READ], 32000, 4580.9
[READ], 33000, 4623.555555555556
[READ], 34000, 4718.372093023256
[READ], 35000, 4474.828571428571
[READ], 36000, 4311.5
[READ], 37000, 4591.953488372093
[READ], 38000, 4463.0
[READ], 39000, 4624.045454545455
[READ], 40000, 4550.826086956522
[READ], 41000, 4621.804878048781
[READ], 42000, 4587.825
[READ], 43000, 4337.55
[READ], 44000, 4589.5
[READ], 45000, 4511.121212121212
[READ], 46000, 4375.741935483871
[READ], 47000, 4688.333333333333
[READ], 48000, 4450.974358974359
[READ], 49000, 4497.675
[READ], 50000, 4536.086956521739
[READ], 51000, 4715.428571428572
[READ], 52000, 4529.5
[READ], 53000, 4661.8
[READ], 54000, 4743.638888888889
[READ], 55000, 4525.871794871795
[READ], 56000, 4586.25
[READ], 57000, 4688.34375
[READ], 58000, 4469.871794871795
[READ], 59000, 4579.891891891892
[READ], 60000, 4584.8536585365855
[READ], 61000, 4620.023255813953
[READ], 62000, 4751.204545454545
[READ], 63000, 4702.073170731707
[READ], 64000, 4755.25
[READ], 65000, 4653.279069767442
[READ], 66000, 4554.833333333333
[READ], 67000, 4322.897435897436
[READ], 68000, 4465.478260869565
[READ], 69000, 4818.418604651163
[READ], 70000, 4489.943396226415
[READ], 71000, 4520.833333333333
[READ], 72000, 4514.179487179487
[READ], 73000, 4581.918918918919
[READ], 74000, 4642.84375
[READ], 75000, 5176.289473684211
[READ], 76000, 4507.021739130435
[READ], 77000, 4568.658536585366
[READ], 78000, 4618.513513513513
[READ], 79000, 4583.5
[READ], 80000, 4589.469387755102
[READ], 81000, 4645.923076923077
[READ], 82000, 4366.783783783784
[READ], 83000, 4368.595744680851
[READ], 84000, 4788.725
[READ], 85000, 4579.555555555556
[READ], 86000, 4449.395348837209
[READ], 87000, 4516.384615384615
[READ], 88000, 4452.388888888889
[READ], 89000, 4578.14
[READ], 90000, 4353.35294117647
[READ], 91000, 4663.913043478261
[READ], 92000, 4451.444444444444
[READ], 93000, 4533.173913043478
[READ], 94000, 4498.4
[READ], 95000, 4473.692307692308
[READ], 96000, 4694.372093023256
[READ], 97000, 4508.8
[READ], 98000, 4424.351351351352
[READ], 99000, 4757.285714285715
[READ], 100000, 4411.365853658536
[READ], 101000, 4504.18
[READ], 102000, 4528.866666666667
[READ], 103000, 4375.468085106383
[READ], 104000, 4636.977777777778
[READ], 105000, 4575.354838709677
[READ], 106000, 4504.829268292683
[READ], 107000, 4404.549019607844
[READ], 108000, 4454.205882352941
[READ], 109000, 4484.641509433963
[READ], 110000, 4384.139534883721
[READ], 111000, 4563.354166666667
[READ], 112000, 4449.027027027027
[READ], 113000, 4532.0
[READ], 114000, 4582.952380952381
[READ], 115000, 4521.142857142857
[READ], 116000, 4649.794871794872
[READ], 117000, 4811.621621621622
[READ], 118000, 4595.75
[READ], 119000, 4739.4
[READ], 120000, 4399.289473684211
[READ], 121000, 4484.450980392156
[READ], 122000, 4560.611111111111
[READ], 123000, 4436.190476190476
[READ], 124000, 4364.366666666667
[READ], 125000, 4586.5
[READ], 126000, 4694.081081081081
[READ], 127000, 4505.547619047619
[READ], 128000, 4555.710526315789
[READ], 129000, 4593.066666666667
[READ], 130000, 4258.5
[READ], 131000, 4615.388888888889
[READ], 132000, 4632.857142857143
[READ], 133000, 4266.05
[READ], 134000, 4249.84375
[READ], 135000, 5267.317073170731
[READ], 136000, 4682.444444444444
[READ], 137000, 4305.190476190476
[READ], 138000, 4543.405405405405
[READ], 139000, 4518.8
[READ], 140000, 4576.897959183673
[READ], 141000, 4447.542857142857
[READ], 142000, 4561.243902439024
[READ], 143000, 4544.0
[READ], 144000, 4413.972972972973
[READ], 145000, 4157.738095238095
[READ], 146000, 4728.024390243902
[READ], 147000, 4451.1621621621625
[READ], 148000, 4563.813953488372
[READ], 149000, 4532.847826086957
[READ], 150000, 4379.0625
[READ], 151000, 4473.0
[READ], 152000, 4587.911764705882
[READ], 153000, 4613.410256410257
[READ], 154000, 4238.378378378378
[READ], 155000, 4381.666666666667
[READ], 156000, 4465.413043478261
[READ], 157000, 4446.239130434783
[READ], 158000, 4668.1463414634145
[READ], 159000, 4685.416666666667
[READ], 160000, 4642.0
[READ], 161000, 4553.214285714285
[READ], 162000, 4500.191489361702
[READ], 163000, 4447.354166666667
[READ], 164000, 4636.888888888889
[READ], 165000, 4729.804878048781
[READ], 166000, 4452.627906976744
[READ], 167000, 4411.358974358975
[READ], 168000, 4536.131578947368
[READ], 169000, 4481.659090909091
[READ], 170000, 4500.837209302325
[READ], 171000, 4495.285714285715
[READ], 172000, 4340.020833333333
[READ], 173000, 4617.4
[READ], 174000, 4572.868421052632
[READ], 175000, 4673.638888888889
[READ], 176000, 4591.371428571429
[READ], 177000, 4616.6
[READ], 178000, 4454.763157894737
[READ], 179000, 4416.923076923077
[READ], 180000, 4819.974358974359
[READ], 181000, 4590.976190476191
[READ], 182000, 4508.641025641025
[READ], 183000, 4584.395348837209
[READ], 184000, 4494.121951219512
[READ], 185000, 4294.305555555556
[READ], 186000, 4375.923076923077
[READ], 187000, 4447.130434782609
[READ], 188000, 4430.794117647059
[READ], 189000, 4508.758620689655
[READ], 190000, 4419.225806451613
[READ], 191000, 4444.65625
[READ], 192000, 4665.333333333333
[READ], 193000, 4565.5
[READ], 194000, 4543.861111111111
[READ], 195000, 5038.7692307692305
[READ], 196000, 4472.692307692308
[READ], 197000, 4508.774193548387
[READ], 198000, 4363.212121212121
[READ], 199000, 4511.846153846154
[READ], 200000, 4729.925
[READ], 201000, 4429.454545454545
[READ], 202000, 4503.897435897436
[READ], 203000, 4581.604166666667
[READ], 204000, 4529.357142857143
[READ], 205000, 4565.459459459459
[READ], 206000, 4475.681818181818
[READ], 207000, 4466.720930232558
[READ], 208000, 4485.68085106383
[READ], 209000, 4830.191489361702
[READ], 210000, 4729.076923076923
[READ], 211000, 4349.804878048781
[READ], 212000, 4354.488372093023
[READ], 213000, 4628.804878048781
[READ], 214000, 4758.361111111111
[READ], 215000, 4628.575
[READ], 216000, 4490.575757575758
[READ], 217000, 4510.675
[READ], 218000, 4462.227272727273
[READ], 219000, 4502.0
[READ], 220000, 4541.705882352941
[READ], 221000, 4425.688888888889
[READ], 222000, 4423.46511627907
[READ], 223000, 4499.108695652174
[READ], 224000, 4400.314285714286
[READ], 225000, 4787.682926829269
[READ], 226000, 4465.295454545455
[READ], 227000, 4327.217391304348
[READ], 228000, 4362.181818181818
[READ], 229000, 4720.135135135135
[READ], 230000, 4540.151515151515
[READ], 231000, 4629.55
[READ], 232000, 4944.85
[READ], 233000, 4619.279069767442
[READ], 234000, 4648.6551724137935
[READ], 235000, 4773.95
[READ], 236000, 4666.794871794872
[READ], 237000, 4591.489361702128
[READ], 238000, 5143.27027027027
[READ], 239000, 4542.5609756097565
[READ], 240000, 4902.523809523809
[READ], 241000, 4465.093023255814
[READ], 242000, 4579.238095238095
[READ], 243000, 4655.258064516129
[READ], 244000, 6118.558823529412
[READ], 245000, 4494.305555555556
[READ], 246000, 4583.575
[READ], 247000, 4537.4047619047615
[READ], 248000, 4685.6
[READ], 249000, 4667.809523809524
[READ], 250000, 4242.589743589743
[READ], 251000, 4639.529411764706
[READ], 252000, 4710.533333333334
[READ], 253000, 4494.913043478261
[READ], 254000, 4846.928571428572
[READ], 255000, 4851.375
[READ], 256000, 5112.906976744186
[READ], 257000, 5027.7692307692305
[READ], 258000, 4676.138888888889
[READ], 259000, 4330.105263157895
[READ], 260000, 4236.183673469388
[READ], 261000, 4927.0
[READ], 262000, 4424.027777777777
[READ], 263000, 4442.135135135135
[READ], 264000, 4806.767441860465
[READ], 265000, 4313.434782608696
[READ], 266000, 4420.628571428571
[READ], 267000, 4683.522727272727
[READ], 268000, 4527.526315789473
[READ], 269000, 4805.897435897436
[READ], 270000, 4520.805555555556
[READ], 271000, 4582.825
[READ], 272000, 4524.022727272727
[READ], 273000, 4648.765957446809
[READ], 274000, 4539.425
[READ], 275000, 4454.0888888888885
[READ], 276000, 4494.9795918367345
[READ], 277000, 4367.444444444444
[READ], 278000, 4793.279069767442
[READ], 279000, 4636.959183673469
[READ], 280000, 4481.375
[READ], 281000, 4469.553191489362
[READ], 282000, 4621.45
[READ], 283000, 4580.195121951219
[READ], 284000, 4938.897435897436
[READ], 285000, 4910.617647058823
[READ], 286000, 4672.324324324324
[READ], 287000, 4525.307692307692
[READ], 288000, 4358.914285714286
[READ], 289000, 4637.833333333333
[READ], 290000, 4514.761904761905
[READ], 291000, 4485.634146341464
[READ], 292000, 4242.547619047619
[READ], 293000, 4391.529411764706
[READ], 294000, 4586.191489361702
[READ], 295000, 4746.972972972973
[READ], 296000, 4498.170731707317
[READ], 297000, 4260.620689655172
[READ], 298000, 4488.75
[READ], 299000, 4701.760869565217
[READ], 300000, 4633.918367346939
[READ], 301000, 4549.844444444445
[READ], 302000, 4566.833333333333
[READ], 303000, 4801.378378378378
[READ], 304000, 4489.125
[READ], 305000, 4482.523809523809
[READ], 306000, 4557.151515151515
[READ], 307000, 4383.060606060606
[READ], 308000, 4760.666666666667
[READ], 309000, 4589.289473684211
[READ], 310000, 4605.926829268293
[READ], 311000, 4502.5
[READ], 312000, 4478.844444444445
[READ], 313000, 4897.808510638298
[READ], 314000, 4681.4838709677415
[READ], 315000, 4400.677419354839
[READ], 316000, 4653.261904761905
[READ], 317000, 4555.540540540541
[READ], 318000, 4528.179487179487
[READ], 319000, 4314.785714285715
[READ], 320000, 4784.522727272727
[READ], 321000, 4399.90243902439
[READ], 322000, 4309.666666666667
[READ], 323000, 4643.861111111111
[READ], 324000, 4437.048780487805
[READ], 325000, 4589.463414634146
[READ], 326000, 4578.644444444444
[READ], 327000, 4863.513513513513
[READ], 328000, 4590.235294117647
[READ], 329000, 4748.4390243902435
[READ], 330000, 4500.9
[READ], 331000, 4578.073170731707
[READ], 332000, 4570.636363636364
[READ], 333000, 4759.666666666667
[READ], 334000, 4583.377777777778
[READ], 335000, 4553.981818181818
[READ], 336000, 4559.365853658536
[READ], 337000, 4457.05
[READ], 338000, 4480.022727272727
[READ], 339000, 4400.810810810811
[READ], 340000, 4523.0
[READ], 341000, 4452.870967741936
[READ], 342000, 4108.788461538462
[READ], 343000, 4270.5
[READ], 344000, 4526.682926829269
[READ], 345000, 4544.525
[READ], 346000, 4412.954545454545
[READ], 347000, 4563.472222222223
[READ], 348000, 4400.538461538462
[READ], 349000, 4612.488372093023
[READ], 350000, 4642.638888888889
[READ], 351000, 4403.975
[READ], 352000, 4312.829787234043
[READ], 353000, 4358.378378378378
[READ], 354000, 4656.380952380952
[READ], 355000, 4677.380952380952
[READ], 356000, 4730.764705882353
[READ], 357000, 4404.633333333333
[READ], 358000, 4595.538461538462
[READ], 359000, 4304.090909090909
[READ], 360000, 4440.533333333334
[READ], 361000, 4554.729166666667
[READ], 362000, 4560.864864864865
[READ], 363000, 4520.2307692307695
[READ], 364000, 4565.459459459459
[READ], 365000, 4651.934782608696
[READ], 366000, 4680.0
[READ], 367000, 4651.046511627907
[READ], 368000, 4749.692307692308
[READ], 369000, 4737.861111111111
[READ], 370000, 4981.785714285715
[READ], 371000, 4410.641025641025
[READ], 372000, 4745.971428571429
[READ], 373000, 4645.878048780488
[READ], 374000, 4762.133333333333
[READ], 375000, 4399.935483870968
[READ], 376000, 4947.181818181818
[READ], 377000, 4459.027027027027
[READ], 378000, 4724.909090909091
[READ], 379000, 4249.479166666667
[READ], 380000, 4530.151515151515
[READ], 381000, 4610.114285714286
[READ], 382000, 4474.738095238095
[READ], 383000, 4757.5526315789475
[READ], 384000, 4569.216216216216
[READ], 385000, 4523.510204081633
[READ], 386000, 4746.239130434783
[READ], 387000, 4445.179487179487
[READ], 388000, 4544.523809523809
[READ], 389000, 4544.833333333333
[READ], 390000, 4358.25
[READ], 391000, 4520.258064516129
[READ], 392000, 4538.578947368421
[READ], 393000, 4353.184210526316
[READ], 394000, 4403.690476190476
[READ], 395000, 4526.044444444445
[READ], 396000, 4687.083333333333
[READ], 397000, 4616.857142857143
[READ], 398000, 4444.111111111111
[READ], 399000, 4637.176470588235
[READ], 400000, 4549.825
[READ], 401000, 4709.75
[READ], 402000, 4646.3
[READ], 403000, 4826.977272727273
[READ], 404000, 4299.875
[READ], 405000, 4563.928571428572
[READ], 406000, 4710.837209302325
[READ], 407000, 4633.194444444444
[READ], 408000, 4541.5
[READ], 409000, 4480.458333333333
[READ], 410000, 4886.055555555556
[READ], 411000, 4414.756097560976
[READ], 412000, 4594.046511627907
[READ], 413000, 4544.24
[READ], 414000, 4388.790697674419
[READ], 415000, 4413.35
[READ], 416000, 4705.619047619048
[READ], 417000, 4665.894736842105
[READ], 418000, 4317.761904761905
[READ], 419000, 4302.5
[READ], 420000, 4602.5
[READ], 421000, 4258.74358974359
[READ], 422000, 4551.833333333333
[READ], 423000, 4465.522727272727
[READ], 424000, 4416.785714285715
[READ], 425000, 4459.16
[READ], 426000, 4422.4375
[READ], 427000, 4345.476190476191
[READ], 428000, 4600.36170212766
[READ], 429000, 4809.225
[READ], 430000, 4448.625
[READ], 431000, 4491.875
[READ], 432000, 4554.690476190476
[READ], 433000, 4389.085714285714
[READ], 434000, 4439.717391304348
[READ], 435000, 4178.428571428572
[READ], 436000, 4691.117647058823
[READ], 437000, 4880.794117647059
[READ], 438000, 4816.1578947368425
[READ], 439000, 4294.710526315789
[READ], 440000, 4547.790697674419
[READ], 441000, 4312.795454545455
[READ], 442000, 4351.292682926829
[READ], 443000, 4549.386363636364
[READ], 444000, 4608.870967741936
[READ], 445000, 4419.295454545455
[READ], 446000, 4712.527777777777
[READ], 447000, 4395.682926829269
[READ], 448000, 4516.461538461538
[READ], 449000, 4433.85294117647
[READ], 450000, 4807.051282051282
[READ], 451000, 4352.711111111111
[READ], 452000, 4554.5161290322585
[READ], 453000, 4636.454545454545
[READ], 454000, 4437.760869565217
[READ], 455000, 4201.96875
[READ], 456000, 4342.897435897436
[READ], 457000, 4455.378378378378
[READ], 458000, 4305.666666666667
[READ], 459000, 4683.340909090909
[READ], 460000, 4497.365853658536
[READ], 461000, 4450.363636363636
[READ], 462000, 4598.15
[READ], 463000, 4446.324324324324
[READ], 464000, 4462.815789473684
[READ], 465000, 4750.734693877551
[READ], 466000, 4527.326086956522
[READ], 467000, 4262.041666666667
[READ], 468000, 4297.641025641025
[READ], 469000, 4500.266666666666
[READ], 470000, 4276.863636363636
[READ], 471000, 4576.428571428572
[READ], 472000, 4437.883720930233
[READ], 473000, 4430.928571428572
[READ], 474000, 4646.121951219512
[READ], 475000, 4629.131578947368
[READ], 476000, 4654.46
[READ], 477000, 4479.243243243243
[READ], 478000, 4341.422222222222
[READ], 479000, 4496.875
[READ], 480000, 4493.8536585365855
[READ], 481000, 4146.069767441861
[READ], 482000, 4502.51282051282
[READ], 483000, 4408.888888888889
[READ], 484000, 4878.25
[READ], 485000, 4195.971428571429
[READ], 486000, 4444.333333333333
[READ], 487000, 4446.044444444445
[READ], 488000, 4589.272727272727
[READ], 489000, 4080.756097560976
[READ], 490000, 4547.368421052632
[READ], 491000, 4533.027777777777
[READ], 492000, 4465.978723404255
[READ], 493000, 4179.1578947368425
[READ], 494000, 4671.410256410257
[READ], 495000, 4578.1463414634145
[READ], 496000, 4431.361111111111
[READ], 497000, 4453.4047619047615
[READ], 498000, 4407.924528301887
[READ], 499000, 4546.315789473684
[READ], 500000, 4805.361111111111
[READ], 501000, 4563.105263157895
[READ], 502000, 4730.51282051282
[READ], 503000, 4676.5641025641025
[READ], 504000, 4357.205128205128
[READ], 505000, 4485.318181818182
[READ], 506000, 4515.25641025641
[READ], 507000, 4365.3125
[READ], 508000, 4654.547619047619
[READ], 509000, 4631.279069767442
[READ], 510000, 4230.583333333333
[READ], 511000, 4434.68085106383
[READ], 512000, 4284.756097560976
[READ], 513000, 4549.243243243243
[READ], 514000, 4565.894736842105
[READ], 515000, 4312.458333333333
[READ], 516000, 4387.125
[READ], 517000, 4484.731707317073
[READ], 518000, 4450.409090909091
[READ], 519000, 4516.239130434783
[READ], 520000, 4507.605263157895
[READ], 521000, 4977.363636363636
[READ], 522000, 4375.885714285714
[READ], 523000, 4444.555555555556
[READ], 524000, 4601.289473684211
[READ], 525000, 4551.153846153846
[READ], 526000, 4173.048780487805
[READ], 527000, 4709.066666666667
[READ], 528000, 4249.96875
[READ], 529000, 4551.309523809524
[READ], 530000, 5234.804878048781
[READ], 531000, 4784.648648648648
[READ], 532000, 4454.8
[READ], 533000, 4545.622222222222
[READ], 534000, 4598.918918918919
[READ], 535000, 4936.3421052631575
[READ], 536000, 4709.0
[READ], 537000, 4631.257142857143
[READ], 538000, 4610.138888888889
[READ], 539000, 4687.7307692307695
[READ], 540000, 4674.085714285714
[READ], 541000, 4509.711538461538
[READ], 542000, 4644.575
[READ], 543000, 4520.125
[READ], 544000, 4410.102040816327
[READ], 545000, 4451.46511627907
[READ], 546000, 4342.428571428572
[READ], 547000, 4445.090909090909
[READ], 548000, 4425.028571428571
[READ], 549000, 4564.692307692308
[READ], 550000, 4525.523809523809
[READ], 551000, 4633.326086956522
[READ], 552000, 4522.023809523809
[READ], 553000, 4441.195652173913
[READ], 554000, 5170.419354838709
[READ], 555000, 4562.9111111111115
[READ], 556000, 4498.416666666667
[READ], 557000, 4631.0204081632655
[READ], 558000, 4484.829268292683
[READ], 559000, 4318.714285714285
[READ], 560000, 4633.545454545455
[READ], 561000, 4494.525
[READ], 562000, 4570.076923076923
[READ], 563000, 4493.9111111111115
[READ], 564000, 4754.225
[READ], 565000, 4812.476190476191
[READ], 566000, 4671.604651162791
[READ], 567000, 4404.195121951219
[READ], 568000, 4418.976744186047
[READ], 569000, 4388.358974358975
[READ], 570000, 4773.804878048781
[READ], 571000, 4693.739130434783
[READ], 572000, 4437.363636363636
[READ], 573000, 4901.571428571428
[READ], 574000, 4517.777777777777
[READ], 575000, 4639.419354838709
[READ], 576000, 4560.833333333333
[READ], 577000, 4250.145833333333
[READ], 578000, 4516.714285714285
[READ], 579000, 5401.74358974359
[READ], 580000, 4205.111111111111
[READ], 581000, 4676.805555555556
[READ], 582000, 4310.939393939394
[READ], 583000, 4825.060606060606
[READ], 584000, 4377.921052631579
[READ], 585000, 4556.05
[READ], 586000, 4456.5625
[READ], 587000, 4510.925
[READ], 588000, 4637.840909090909
[READ], 589000, 4365.195121951219
[READ], 590000, 4602.5609756097565
[READ], 591000, 4426.840909090909
[READ], 592000, 4327.170212765957
[READ], 593000, 4723.219512195122
[READ], 594000, 4640.294117647059
[READ], 595000, 4329.6
[READ], 596000, 4492.5142857142855
[READ], 597000, 4485.75
[READ], 598000, 4616.860465116279
[READ], 599000, 4642.818181818182
[READ], 600000, 4515.243243243243
[READ], 601000, 4433.189189189189
[READ], 602000, 4918.159090909091
[READ], 603000, 4785.152173913043
[READ], 604000, 4288.622222222222
[READ], 605000, 4463.533333333334
[READ], 606000, 4736.2972972972975
[READ], 607000, 4496.061224489796
[READ], 608000, 4416.024390243902
[READ], 609000, 4506.272727272727
[READ], 610000, 4427.906976744186
[READ], 611000, 4664.461538461538
[READ], 612000, 4641.4838709677415
[READ], 613000, 4852.894736842105
[READ], 614000, 4841.45
[READ], 615000, 4428.117647058823
[READ], 616000, 5347.1578947368425
[READ], 617000, 4807.7027027027025
[READ], 618000, 4545.823529411765
[READ], 619000, 4257.921052631579
[READ], 620000, 4350.538461538462
[READ], 621000, 4725.951219512195
[READ], 622000, 4457.795454545455
[READ], 623000, 4476.14705882353
[READ], 624000, 4534.433333333333
[READ], 625000, 4493.7
[READ], 626000, 4783.189189189189
[READ], 627000, 4314.921052631579
[READ], 628000, 4659.075
[READ], 629000, 4839.75
[READ], 630000, 4870.425531914893
[READ], 631000, 4874.977777777778
[READ], 632000, 4390.372093023256
[READ], 633000, 4456.266666666666
[READ], 634000, 4712.891891891892
[READ], 635000, 4712.075
[READ], 636000, 4641.75
[READ], 637000, 4535.666666666667
[READ], 638000, 4797.5
[READ], 639000, 4396.513513513513
[READ], 640000, 4337.621621621622
[READ], 641000, 4418.657142857143
[READ], 642000, 4690.425
[READ], 643000, 4686.170731707317
[READ], 644000, 4789.268292682927
[READ], 645000, 4487.0625
[READ], 646000, 4414.478260869565
[READ], 647000, 4478.033333333334
[READ], 648000, 4465.0
[READ], 649000, 4634.75
[READ], 650000, 4394.419354838709
[READ], 651000, 4402.8378378378375
[READ], 652000, 4555.408163265306
[READ], 653000, 4878.641025641025
[READ], 654000, 4565.977272727273
[READ], 655000, 4687.634146341464
[READ], 656000, 5103.45
[READ], 657000, 4604.394736842105
[READ], 658000, 4672.742857142857
[READ], 659000, 4338.828571428571
[READ], 660000, 4975.880952380952
[READ], 661000, 4755.861111111111
[READ], 662000, 4436.2558139534885
[READ], 663000, 4842.078947368421
[READ], 664000, 4422.466666666666
[READ], 665000, 5139.421052631579
[READ], 666000, 4589.166666666667
[READ], 667000, 4185.025
[READ], 668000, 4750.357142857143
[READ], 669000, 4453.486486486487
[READ], 670000, 4480.25
[READ], 671000, 4638.368421052632
[READ], 672000, 4638.727272727273
[READ], 673000, 4512.775510204082
[READ], 674000, 4728.882352941177
[READ], 675000, 4961.925
[READ], 676000, 4530.621621621622
[READ], 677000, 4579.0
[READ], 678000, 4709.613636363636
[READ], 679000, 4719.391304347826
[READ], 680000, 4502.46
[READ], 681000, 4485.568181818182
[READ], 682000, 4590.64
[READ], 683000, 4595.5
[READ], 684000, 4764.076923076923
[READ], 685000, 4577.305555555556
[READ], 686000, 4692.0
[READ], 687000, 4843.53488372093
[READ], 688000, 4521.243243243243
[READ], 689000, 4687.025
[READ], 690000, 4468.341463414634
[READ], 691000, 4471.711111111111
[READ], 692000, 4573.954545454545
[READ], 693000, 4822.242424242424
[READ], 694000, 4757.137931034483
[READ], 695000, 4235.909090909091
[READ], 696000, 4464.682926829269
[READ], 697000, 4412.685714285714
[READ], 698000, 4835.05
[READ], 699000, 4395.756756756757
[READ], 700000, 4280.710526315789
[READ], 701000, 4445.634146341464
[READ], 702000, 4564.575
[READ], 703000, 4659.375
[READ], 704000, 4331.1621621621625
[READ], 705000, 4749.923076923077
[READ], 706000, 4304.305555555556
[READ], 707000, 4537.341463414634
[READ], 708000, 4565.975609756098
[READ], 709000, 4748.688888888889
[READ], 710000, 4831.189189189189
[READ], 711000, 4325.051282051282
[READ], 712000, 4312.138888888889
[READ], 713000, 4490.658536585366
[READ], 714000, 4549.214285714285
[READ], 715000, 4538.846153846154
[READ], 716000, 4527.454545454545
[READ], 717000, 4362.171428571429
[READ], 718000, 4678.973684210527
[READ], 719000, 4536.59375
[READ], 720000, 8930.363636363636
[READ], 721000, 4478.702127659574
[READ], 722000, 4553.1
[READ], 723000, 4471.972972972973
[READ], 724000, 4634.452380952381
[READ], 725000, 4398.235294117647
[READ], 726000, 4329.6
[READ], 727000, 4208.384615384615
[READ], 728000, 4619.586206896552
[READ], 729000, 4366.305555555556
[READ], 730000, 4352.204545454545
[READ], 731000, 4452.692307692308
[READ], 732000, 4167.228571428572
[READ], 733000, 4555.315789473684
[READ], 734000, 4468.0
[READ], 735000, 4443.065217391304
[READ], 736000, 4269.9047619047615
[READ], 737000, 4764.574468085107
[READ], 738000, 4708.5641025641025
[READ], 739000, 4505.36
[READ], 740000, 4584.025
[READ], 741000, 4472.756097560976
[READ], 742000, 4615.214285714285
[READ], 743000, 4415.454545454545
[READ], 744000, 4393.5
[READ], 745000, 4311.0
[READ], 746000, 4580.644444444444
[READ], 747000, 4564.0526315789475
[READ], 748000, 4595.861111111111
[READ], 749000, 4569.21875
[READ], 750000, 4792.222222222223
