[SCAN], 385000, 73303.27272727272
[SCAN], 386000, 16067.25
[SCAN], 387000, 12428.727272727272
[SCAN], 388000, 36318.0
[SCAN], 389000, 14980.0
[SCAN], 390000, 25023.0
[SCAN], 391000, 22526.833333333332
[SCAN], 392000, 17683.777777777777
[SCAN], 393000, 17752.375
[SCAN], 394000, 25697.0
[SCAN], 395000, 30249.0
[SCAN], 396000, 16029.714285714286
[SCAN], 397000, 12051.285714285714
[SCAN], 398000, 13682.25
[SCAN], 399000, 13388.0
[SCAN], 400000, 31352.833333333332
[SCAN], 401000, 14774.76923076923
[SCAN], 402000, 13434.2
[SCAN], 403000, 15554.875
[SCAN], 404000, 14774.555555555555
[SCAN], 405000, 14357.941176470587
[SCAN], 406000, 26661.555555555555
[SCAN], 407000, 14939.272727272728
[SCAN], 408000, 14484.222222222223
[SCAN], 409000, 13805.777777777777
[SCAN], 410000, 14192.666666666666
[SCAN], 411000, 48649.818181818184
[SCAN], 412000, 12550.384615384615
[SCAN], 413000, 9544.555555555555
[SCAN], 414000, 14443.9
[SCAN], 415000, 27719.2
[SCAN], 416000, 69659.22222222222
[SCAN], 417000, 78323.55555555556
[SCAN], 418000, 13016.066666666668
[SCAN], 419000, 9564.75
[SCAN], 420000, 18195.1875
[SCAN], 421000, 9011.09090909091
[SCAN], 422000, 83411.16666666667
[SCAN], 423000, 13181.125
[SCAN], 424000, 14948.0
[SCAN], 425000, 11900.166666666666
[SCAN], 426000, 11971.615384615385
[SCAN], 427000, 35927.555555555555
[SCAN], 428000, 13504.23076923077
[SCAN], 429000, 11635.75
[SCAN], 430000, 14672.0
[SCAN], 431000, 12435.222222222223
[SCAN], 432000, 13936.0
[SCAN], 433000, 14252.0
[SCAN], 434000, 12064.8
[SCAN], 435000, 12321.636363636364
[SCAN], 436000, 11413.142857142857
[SCAN], 437000, 14933.454545454546
[SCAN], 438000, 13652.75
[SCAN], 439000, 15608.333333333334
[SCAN], 440000, 15539.333333333334
[SCAN], 441000, 14938.25
[SCAN], 442000, 14962.375
[SCAN], 443000, 11797.916666666666
[SCAN], 444000, 18527.375
[SCAN], 445000, 12594.0
[SCAN], 446000, 52336.166666666664
[SCAN], 447000, 14480.6
[SCAN], 448000, 35540.5
[SCAN], 449000, 17797.0
[SCAN], 450000, 12172.9
[SCAN], 451000, 13336.6
[SCAN], 452000, 24696.53846153846
[SCAN], 453000, 36389.0
[SCAN], 454000, 38323.57142857143
[SCAN], 455000, 210987.875
[SCAN], 456000, 16783.6
[SCAN], 457000, 15497.666666666666
[SCAN], 458000, 30578.25
[SCAN], 459000, 32723.363636363636
[SCAN], 460000, 28788.0
[SCAN], 461000, 16130.083333333334
[SCAN], 462000, 13060.857142857143
[SCAN], 463000, 16151.833333333334
[SCAN], 464000, 12677.384615384615
[SCAN], 465000, 14531.0
[SCAN], 466000, 13547.125
[SCAN], 467000, 16815.555555555555
[SCAN], 468000, 13816.615384615385
[SCAN], 469000, 13273.3
[SCAN], 470000, 83196.2
[SCAN], 471000, 54526.8
[SCAN], 472000, 151963.8125
[SCAN], 473000, 130549.8
[SCAN], 474000, 83043.85714285714
[SCAN], 475000, 210580.75
[SCAN], 476000, 469502.0
[SCAN], 477000, 482195.6666666667
[SCAN], 478000, 122571.46153846153
[SCAN], 479000, 34694.125
[SCAN], 480000, 108954.25
[SCAN], 481000, 32125.14285714286
[SCAN], 482000, 11320.0
[SCAN], 483000, 11487.6
[SCAN], 484000, 27256.0
[SCAN], 485000, 359667.5
[SCAN], 486000, 29534.875
[SCAN], 487000, 14241.111111111111
[SCAN], 488000, 64253.0
[SCAN], 489000, 32231.0
[SCAN], 490000, 9474.0
[SCAN], 491000, 11863.363636363636
[SCAN], 492000, 93346.86666666667
[SCAN], 493000, 17854.428571428572
[SCAN], 494000, 13293.625
[SCAN], 495000, 15552.0
[SCAN], 496000, 15602.933333333332
[SCAN], 497000, 23062.8
[SCAN], 498000, 13421.666666666666
[SCAN], 499000, 14781.833333333334
[SCAN], 500000, 16608.222222222223
[SCAN], 501000, 15124.4
[SCAN], 502000, 16551.85714285714
[SCAN], 503000, 14646.181818181818
[SCAN], 504000, 41938.11111111111
[SCAN], 505000, 13424.181818181818
[SCAN], 506000, 12048.1875
[SCAN], 507000, 12914.8
[SCAN], 508000, 19543.9
[SCAN], 509000, 14776.272727272728
[SCAN], 510000, 12981.2
[SCAN], 511000, 13157.8
[SCAN], 512000, 15706.75
[SCAN], 513000, 12363.42857142857
[SCAN], 514000, 14730.363636363636
[SCAN], 515000, 20454.0
[SCAN], 516000, 26451.090909090908
[SCAN], 517000, 13663.0
[SCAN], 518000, 53410.454545454544
[SCAN], 519000, 25215.416666666668
[SCAN], 520000, 10582.727272727272
[SCAN], 521000, 14109.454545454546
[SCAN], 522000, 14690.6
[SCAN], 523000, 19663.090909090908
[SCAN], 524000, 22440.76923076923
[SCAN], 525000, 16838.428571428572
[SCAN], 526000, 13037.555555555555
[SCAN], 527000, 17421.4
[SCAN], 528000, 11273.0
[SCAN], 529000, 12794.833333333334
[SCAN], 530000, 16478.076923076922
[SCAN], 531000, 16060.0
[SCAN], 532000, 13842.222222222223
[SCAN], 533000, 13696.222222222223
[SCAN], 534000, 15231.75
[SCAN], 535000, 13798.333333333334
[SCAN], 536000, 35656.333333333336
[SCAN], 537000, 15337.777777777777
[SCAN], 538000, 12404.07142857143
[SCAN], 539000, 11795.833333333334
[SCAN], 540000, 10796.636363636364
[SCAN], 541000, 18626.1
[SCAN], 542000, 15292.9
[SCAN], 543000, 15542.111111111111
[SCAN], 544000, 41866.1
[SCAN], 545000, 21714.315789473683
[SCAN], 546000, 106525.88888888889
[SCAN], 547000, 20291.714285714286
[SCAN], 548000, 19839.5
[SCAN], 549000, 27621.777777777777
[SCAN], 550000, 115719.44444444444
[SCAN], 551000, 14108.363636363636
[SCAN], 552000, 11768.0
[SCAN], 553000, 13183.25
[SCAN], 554000, 14521.555555555555
[SCAN], 555000, 12545.727272727272
[SCAN], 556000, 13794.0
[SCAN], 557000, 13449.666666666666
[SCAN], 558000, 15120.0
[SCAN], 559000, 13181.714285714286
[SCAN], 560000, 27402.583333333332
[SCAN], 561000, 11987.0
[SCAN], 562000, 14196.833333333334
[SCAN], 563000, 17819.428571428572
[SCAN], 564000, 11103.875
[SCAN], 565000, 14303.76923076923
[SCAN], 566000, 23012.923076923078
[SCAN], 567000, 13446.142857142857
[SCAN], 568000, 18974.0
[SCAN], 569000, 13818.5
[SCAN], 570000, 15934.4
[SCAN], 571000, 12419.166666666666
[SCAN], 572000, 14607.333333333334
[SCAN], 573000, 16127.90909090909
[SCAN], 574000, 15869.4
[SCAN], 575000, 13284.941176470587
[SCAN], 576000, 12058.5
[SCAN], 577000, 12966.4
[SCAN], 578000, 12732.0
[SCAN], 579000, 15447.285714285714
[SCAN], 580000, 56817.875
[SCAN], 581000, 11898.285714285714
[SCAN], 582000, 33928.545454545456
[SCAN], 583000, 10634.5
[SCAN], 584000, 12196.727272727272
[SCAN], 585000, 41197.5
[SCAN], 586000, 16256.777777777777
[SCAN], 587000, 19117.0
[SCAN], 588000, 11361.42857142857
[SCAN], 589000, 18481.125
[SCAN], 590000, 14695.357142857143
[SCAN], 591000, 44732.5
[SCAN], 592000, 12318.7
[SCAN], 593000, 14270.25
[SCAN], 594000, 17011.333333333332
[SCAN], 595000, 13503.466666666667
[SCAN], 596000, 15064.153846153846
[SCAN], 597000, 12534.833333333334
[SCAN], 598000, 28993.666666666668
[SCAN], 599000, 16789.666666666668
java -cp /root/ycsb/YCSB/hbase/src/main/conf:/root/ycsb/YCSB/nosqldb/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf/postgresql-9.3-1100.jdbc41.jar:/root/ycsb/YCSB/jdbc/target/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/jdbc/target/archive-tmp/jdbc-binding-0.1.4.jar:/root/ycsb/YCSB/infinispan/src/main/conf:/root/ycsb/YCSB/dynamodb/conf:/root/ycsb/YCSB/core/target/core-0.1.4.jar:/root/ycsb/YCSB/gemfire/src/main/conf:/root/ycsb/YCSB/voldemort/src/main/conf com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-stress-load -s -threads 30 -target 50 -t
