YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-continuous -s -threads 30 -target 100 -p eventFile=/root/ycsb/config/postgresql/postgresql-event-vmpg1.xml -t
 0 sec: 0 operations; 
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
 10 sec: 963 operations; 95.97 current ops/sec;     
[READ], 6000, 5076.128205128205
[READ], 7000, 4856.4358974358975
[READ], 8000, 5589.375
[READ], 9000, 4794.314285714286
[READ], 10000, 6075.414634146341
[READ], 11000, 5687.027027027027
[READ], 12000, 5435.288888888889
[READ], 13000, 4906.55
[READ], 14000, 5852.290322580645
[READ], 15000, 6621.482758620689
[READ], 16000, 4734.568627450981
[READ], 17000, 5117.806451612903
[READ], 18000, 6047.225
[READ], 19000, 5360.923076923077
[READ], 20000, 4771.928571428572
[READ], 21000, 5264.820512820513
[READ], 22000, 5106.794871794872
[READ], 23000, 5881.153846153846
[READ], 24000, 5866.148936170212
[READ], 25000, 5424.44
[READ], 26000, 4340.833333333333
[READ], 27000, 5446.617021276596
[READ], 28000, 6098.638888888889
[READ], 29000, 5659.380952380952
[READ], 30000, 8927.08888888889
[READ], 31000, 9074.461538461539
[READ], 32000, 4633.707317073171
[READ], 33000, 7104.605263157895
[READ], 34000, 61323.608695652176
[READ], 35000, 7189.129032258064
[READ], 36000, 5601.513513513513
[READ], 37000, 5520.871794871795
[READ], 38000, 19195.666666666668
[READ], 39000, 4957.311111111111
[READ], 40000, 4473.195121951219
[READ], 41000, 5720.861111111111
[READ], 42000, 5770.864864864865
[READ], 43000, 6207.0
[READ], 44000, 5865.944444444444
[READ], 45000, 13214.235294117647
[READ], 46000, 7793.911764705882
[READ], 47000, 6878.15
[READ], 48000, 5419.361111111111
[READ], 49000, 4977.214285714285
[READ], 50000, 5127.666666666667
[READ], 51000, 4893.0
[READ], 52000, 5384.294117647059
[READ], 53000, 4918.238095238095
[READ], 54000, 5866.756097560976
[READ], 55000, 6616.882352941177
[READ], 56000, 7505.815789473684
[READ], 57000, 5234.51282051282
[READ], 58000, 5017.135135135135
[READ], 59000, 4730.682926829269
[READ], 60000, 4700.95652173913
[READ], 61000, 6980.054054054054
[READ], 62000, 5746.630434782609
[READ], 63000, 6166.340909090909
[READ], 64000, 8666.225
[READ], 65000, 5143.846153846154
[READ], 66000, 13808.868421052632
[READ], 67000, 26833.195652173912
[READ], 68000, 9649.358974358975
[READ], 69000, 16058.037735849057
[READ], 70000, 6884.6
[READ], 71000, 5558.0526315789475
[READ], 72000, 9386.466666666667
[READ], 73000, 7316.857142857143
[READ], 74000, 5914.628571428571
[READ], 75000, 4417.595744680851
[READ], 76000, 7074.578947368421
[READ], 77000, 12269.472222222223
[READ], 78000, 8450.878048780487
[READ], 79000, 5323.833333333333
[READ], 80000, 7748.083333333333
[READ], 81000, 6060.0
[READ], 82000, 5598.36170212766
[READ], 83000, 5276.675675675676
[READ], 84000, 6493.177777777778
[READ], 85000, 7498.609756097561
[READ], 86000, 4969.764705882353
[READ], 87000, 7041.775
[READ], 88000, 5576.720930232558
[READ], 89000, 6101.375
[READ], 90000, 14688.171428571428
[READ], 91000, 5292.815789473684
[READ], 92000, 5027.742857142857
[READ], 93000, 6505.926829268293
[READ], 94000, 7539.09756097561
[READ], 95000, 5551.795454545455
[READ], 96000, 5455.688888888889
[READ], 97000, 20467.23076923077
[READ], 98000, 40682.3870967742
[READ], 99000, 50217.5
[READ], 100000, 5285.693877551021
[READ], 101000, 4569.228571428572
[READ], 102000, 22161.571428571428
[READ], 103000, 6147.657142857143
[READ], 104000, 5349.818181818182
[READ], 105000, 6381.896551724138
[READ], 106000, 7183.090909090909
[READ], 107000, 25610.96153846154
[READ], 108000, 6483.1325301204815
[READ], 109000, 4929.771428571428
[READ], 110000, 13172.829787234043
[READ], 111000, 9701.595238095239
[READ], 112000, 10341.29411764706
[READ], 113000, 4853.434782608696
[READ], 114000, 5977.333333333333
[READ], 116000, 10382.32098765432
[READ], 117000, 9010.452830188678
[READ], 118000, 11651.775510204081
[READ], 119000, 5845.0
[READ], 120000, 4965.717948717948
[READ], 121000, 5117.588235294118
[READ], 122000, 7053.918918918919
[READ], 123000, 4755.95
[READ], 124000, 5149.869565217391
[READ], 125000, 5250.571428571428
[READ], 126000, 6412.333333333333
[READ], 127000, 4743.891891891892
[READ], 128000, 5254.775510204082
[READ], 129000, 5000.772727272727
[READ], 130000, 4857.375
[READ], 131000, 4734.063829787234
[READ], 132000, 4482.075
[READ], 133000, 7075.85294117647
[READ], 134000, 5397.6875
[READ], 135000, 4783.35294117647
[READ], 136000, 14899.4
[READ], 137000, 490535.26666666666
[READ], 138000, 5465.611940298508
[READ], 139000, 124527.23809523809
[READ], 140000, 8540.582608695651
[READ], 141000, 7006.589743589743
[READ], 142000, 4897.928571428572
[READ], 143000, 5615.292682926829
[READ], 144000, 5662.282051282052
[READ], 145000, 5550.906976744186
[READ], 146000, 6777.658536585366
[READ], 147000, 5550.941176470588
[READ], 148000, 6011.973684210527
[READ], 149000, 5805.142857142857
[READ], 150000, 7494.452380952381
[READ], 151000, 6144.777777777777
[READ], 152000, 4726.692307692308
[READ], 153000, 31110.565217391304
[READ], 154000, 49529.181818181816
[READ], 155000, 18747.238095238095
[READ], 156000, 8314.257142857143
[READ], 157000, 5774.270833333333
[READ], 158000, 9056.3
[READ], 159000, 6203.959183673469
[READ], 160000, 6091.72
[READ], 161000, 5900.102564102564
[READ], 162000, 6272.549019607844
[READ], 163000, 5282.297872340426
[READ], 164000, 5500.945945945946
[READ], 165000, 5521.0
[READ], 166000, 5085.176470588235
[READ], 167000, 6318.354166666667
[READ], 168000, 6275.878787878788
[READ], 169000, 19187.170731707316
[READ], 170000, 14563.75
[READ], 171000, 16822.64864864865
[READ], 172000, 6392.488372093023
[READ], 173000, 7654.377777777778
[READ], 174000, 4750.325581395349
[READ], 175000, 6728.861111111111
[READ], 176000, 4919.945945945946
[READ], 177000, 5240.163265306122
[READ], 178000, 6794.522727272727
[READ], 179000, 4635.59375
[READ], 180000, 5469.5
[READ], 181000, 7402.888888888889
[READ], 182000, 6021.604651162791
[READ], 183000, 5666.888888888889
[READ], 184000, 4914.4473684210525
[READ], 185000, 5825.536585365854
[READ], 186000, 22609.441860465115
[READ], 187000, 10554.0
[READ], 188000, 7584.53125
[READ], 189000, 7147.468085106383
[READ], 190000, 5153.276595744681
[READ], 191000, 5740.121951219512
[READ], 192000, 5173.8
[READ], 193000, 5276.666666666667
[READ], 194000, 8300.488372093023
[READ], 195000, 8045.860465116279
[READ], 196000, 10503.431818181818
[READ], 197000, 5419.74358974359
[READ], 198000, 5344.243902439024
[READ], 199000, 4506.605263157895
[READ], 200000, 5082.368421052632
[READ], 201000, 15742.6
[READ], 202000, 47835.70731707317
[READ], 203000, 4719.4047619047615
[READ], 204000, 4251.666666666667
[READ], 205000, 18989.115384615383
[READ], 206000, 5368.142857142857
[READ], 207000, 5252.2972972972975
[READ], 208000, 5779.883720930233
[READ], 209000, 5459.605263157895
[READ], 210000, 5135.051282051282
[READ], 211000, 5618.906976744186
[READ], 212000, 5943.657142857143
[READ], 213000, 5597.257142857143
[READ], 214000, 5068.525
[READ], 215000, 5049.151515151515
[READ], 216000, 5623.875
[READ], 217000, 5254.857142857143
[READ], 218000, 6795.580645161291
[READ], 219000, 5029.266666666666
[READ], 220000, 5233.958333333333
[READ], 221000, 9944.868852459016
[READ], 222000, 7023.326923076923
[READ], 223000, 4776.194444444444
[READ], 224000, 5980.55
[READ], 225000, 5258.194444444444
[READ], 226000, 4853.391304347826
[READ], 227000, 5773.25
[READ], 228000, 5191.739130434783
[READ], 229000, 4560.891891891892
[READ], 230000, 5270.2
[READ], 231000, 4542.132075471698
[READ], 232000, 5090.666666666667
[READ], 233000, 5174.666666666667
[READ], 234000, 119182.61224489796
[READ], 235000, 71528.15789473684
[READ], 236000, 6245.894736842105
[READ], 237000, 59515.607142857145
[READ], 238000, 4848.697674418605
[READ], 239000, 5527.322580645161
[READ], 240000, 5293.5
[READ], 241000, 5212.695652173913
[READ], 242000, 6467.216216216216
[READ], 243000, 5144.51282051282
[READ], 244000, 5168.394736842105
[READ], 245000, 5115.95
[READ], 246000, 5409.170731707317
[READ], 247000, 5116.365853658536
[READ], 248000, 5183.785714285715
[READ], 249000, 5610.434782608696
[READ], 250000, 5993.711111111111
[READ], 251000, 5993.071428571428
[READ], 252000, 5094.045454545455
[READ], 253000, 8332.926829268292
[READ], 254000, 7358.5142857142855
[READ], 255000, 5025.304347826087
[READ], 256000, 16757.577777777777
[READ], 257000, 4787.615384615385
[READ], 258000, 4409.368421052632
[READ], 259000, 4250.638888888889
[READ], 260000, 5703.073170731707
[READ], 261000, 5330.25
[READ], 262000, 5087.714285714285
[READ], 263000, 4270.083333333333
[READ], 264000, 5330.622222222222
[READ], 265000, 7379.176470588235
[READ], 266000, 5408.8536585365855
[READ], 267000, 5338.195121951219
[READ], 268000, 7545.266666666666
[READ], 269000, 16662.108695652172
[READ], 270000, 4524.15
[READ], 271000, 5918.6578947368425
[READ], 272000, 6696.177777777778
[READ], 273000, 5866.928571428572
[READ], 274000, 8518.878048780487
[READ], 275000, 5372.975609756098
[READ], 276000, 5703.952380952381
[READ], 277000, 4972.333333333333
[READ], 278000, 5014.073170731707
[READ], 279000, 4738.76
[READ], 280000, 6284.675675675676
[READ], 281000, 4932.611111111111
[READ], 282000, 5702.96
[READ], 283000, 5319.085714285714
[READ], 284000, 6085.611111111111
[READ], 285000, 6393.365853658536
[READ], 286000, 8541.914285714285
[READ], 287000, 13562.232558139534
[READ], 288000, 14579.209302325582
[READ], 289000, 5970.257142857143
[READ], 290000, 5155.35294117647
[READ], 291000, 4397.860465116279
[READ], 292000, 5269.063829787234
[READ], 293000, 6367.305555555556
[READ], 294000, 6535.085106382979
[READ], 295000, 105704.03225806452
[READ], 296000, 5888.195121951219
[READ], 297000, 5590.085714285714
[READ], 298000, 6257.551020408163
[READ], 299000, 6928.952380952381
[READ], 300000, 10241.775
[READ], 301000, 22949.162162162163
[READ], 302000, 13595.040816326531
[READ], 303000, 7585.625
[READ], 304000, 8267.054054054053
[READ], 305000, 6549.8378378378375
[READ], 306000, 5844.2040816326535
[READ], 307000, 9315.264705882353
[READ], 308000, 5466.424242424242
[READ], 309000, 5374.0526315789475
[READ], 310000, 4636.222222222223
[READ], 311000, 5920.8421052631575
[READ], 312000, 5654.738095238095
[READ], 313000, 5602.068181818182
[READ], 314000, 7428.228571428572
[READ], 315000, 5792.415094339623
[READ], 316000, 5128.804878048781
[READ], 317000, 5567.9047619047615
[READ], 318000, 4728.270833333333
[READ], 319000, 5015.075
[READ], 320000, 4870.756097560976
[READ], 321000, 4509.589743589743
[READ], 322000, 5420.405405405405
[READ], 323000, 5049.148936170212
[READ], 324000, 4677.191489361702
[READ], 325000, 4788.909090909091
[READ], 326000, 11306.675675675675
[READ], 327000, 5404.263157894737
[READ], 328000, 5446.928571428572
[READ], 329000, 5093.923076923077
[READ], 330000, 4860.589743589743
[READ], 331000, 5420.152173913043
[READ], 332000, 17502.77142857143
[READ], 333000, 5156.0
[READ], 334000, 5315.064516129032
[READ], 335000, 4649.958333333333
[READ], 336000, 4721.64705882353
[READ], 337000, 5149.28125
[READ], 338000, 5472.421052631579
[READ], 339000, 5278.0
[READ], 340000, 6906.2972972972975
[READ], 341000, 6936.959183673469
[READ], 342000, 5258.944444444444
[READ], 343000, 4913.829268292683
[READ], 344000, 6807.3488372093025
[READ], 345000, 5002.840909090909
[READ], 346000, 5022.441860465116
[READ], 347000, 5105.1612903225805
[READ], 348000, 5033.577777777778
[READ], 349000, 4708.540540540541
[READ], 350000, 5095.48717948718
[READ], 351000, 4595.363636363636
[READ], 352000, 4781.390243902439
[READ], 353000, 5288.0
[READ], 354000, 5482.020833333333
[READ], 355000, 5230.487804878048
[READ], 356000, 4956.36170212766
[READ], 357000, 7189.782608695652
[READ], 358000, 4623.25
[READ], 359000, 5401.631578947368
[READ], 360000, 4717.813953488372
[READ], 361000, 4940.410256410257
[READ], 362000, 4704.405405405405
[READ], 363000, 8679.74358974359
[READ], 364000, 9262.973684210527
[READ], 365000, 13390.07142857143
[READ], 366000, 5605.787878787879
[READ], 367000, 4639.09756097561
[READ], 368000, 4506.333333333333
[READ], 369000, 15340.189655172413
[READ], 370000, 4428.416666666667
[READ], 371000, 4839.490196078431
[READ], 372000, 5466.472222222223
[READ], 373000, 4887.731707317073
[READ], 374000, 5827.5
[READ], 375000, 5280.538461538462
[READ], 376000, 4725.6578947368425
[READ], 377000, 4959.35294117647
[READ], 378000, 4826.425531914893
[READ], 379000, 4834.288888888889
[READ], 380000, 5564.971428571429
[READ], 381000, 5546.809523809524
[READ], 382000, 5062.934782608696
[READ], 383000, 5576.189189189189
[READ], 384000, 5484.04347826087
[READ], 385000, 4664.111111111111
[READ], 386000, 5828.25
[READ], 387000, 5090.585365853659
[READ], 388000, 6077.025641025641
[READ], 389000, 5069.125
[READ], 390000, 6372.195121951219
[READ], 391000, 5058.411764705882
[READ], 392000, 35454.560975609755
[READ], 393000, 6379.066666666667
[READ], 394000, 5003.08
[READ], 395000, 5169.5
[READ], 396000, 5640.767441860465
[READ], 397000, 22862.40625
[READ], 398000, 51563.96551724138
[READ], 399000, 9056.23076923077
[READ], 400000, 5185.2
[READ], 401000, 4635.214285714285
[READ], 402000, 5194.058823529412
[READ], 403000, 5197.617021276596
[READ], 404000, 5218.260869565217
[READ], 405000, 4795.756097560976
[READ], 406000, 5586.086956521739
[READ], 407000, 4706.380952380952
[READ], 408000, 5142.395833333333
[READ], 409000, 4944.153846153846
[READ], 410000, 5057.558823529412
[READ], 411000, 7328.928571428572
[READ], 412000, 5854.065217391304
[READ], 413000, 5150.125
[READ], 414000, 4920.378378378378
[READ], 415000, 5693.793103448276
[READ], 416000, 4832.433333333333
[READ], 417000, 5588.382978723404
[READ], 418000, 5588.727272727273
[READ], 419000, 5903.710526315789
[READ], 420000, 5901.378378378378
[READ], 421000, 5432.179487179487
[READ], 422000, 5213.794117647059
[READ], 423000, 5777.060606060606
[READ], 424000, 7989.828571428571
[READ], 425000, 5948.780487804878
[READ], 426000, 10955.641025641025
[READ], 427000, 9179.111111111111
[READ], 428000, 5156.5
[READ], 429000, 207469.24074074073
[READ], 430000, 7367.8378378378375
[READ], 431000, 5295.555555555556
[READ], 432000, 4721.95652173913
[READ], 433000, 5450.277777777777
[READ], 434000, 6070.682926829269
[READ], 435000, 6728.418604651163
[READ], 436000, 4527.85
[READ], 437000, 9092.741935483871
[READ], 438000, 4701.31914893617
[READ], 439000, 4769.4390243902435
[READ], 440000, 4884.55
[READ], 441000, 4978.0
[READ], 442000, 6416.787878787879
[READ], 443000, 6186.444444444444
[READ], 444000, 7410.454545454545
[READ], 445000, 5305.0
[READ], 446000, 5497.212765957447
[READ], 447000, 4548.717948717948
[READ], 448000, 5196.555555555556
[READ], 449000, 4852.21875
[READ], 450000, 4804.395348837209
[READ], 451000, 4355.1621621621625
[READ], 452000, 6573.694444444444
[READ], 453000, 4778.53488372093
[READ], 454000, 5144.434782608696
[READ], 455000, 5775.361111111111
[READ], 456000, 4602.027027027027
[READ], 457000, 5276.641025641025
[READ], 458000, 5065.787878787879
[READ], 459000, 5886.857142857143
[READ], 460000, 4851.638888888889
[READ], 461000, 4768.75
[READ], 462000, 5833.631578947368
[READ], 463000, 6026.210526315789
[READ], 464000, 4750.14705882353
[READ], 465000, 4743.58
[READ], 466000, 5426.951219512195
[READ], 467000, 16511.90322580645
[READ], 468000, 6000.895833333333
[READ], 469000, 18125.947368421053
[READ], 470000, 12953.485714285714
[READ], 471000, 5747.419354838709
[READ], 472000, 5498.268292682927
[READ], 473000, 5044.761904761905
[READ], 474000, 4605.4358974358975
[READ], 475000, 5027.1
[READ], 476000, 4988.952380952381
[READ], 477000, 4478.5641025641025
[READ], 478000, 6054.243243243243
[READ], 479000, 4171.275862068966
[READ], 480000, 5781.541666666667
[READ], 481000, 8526.823529411764
[READ], 482000, 5369.227272727273
[READ], 483000, 6407.967741935484
[READ], 484000, 4751.705882352941
[READ], 485000, 4820.0
[READ], 486000, 4633.217391304348
[READ], 487000, 4950.048780487805
[READ], 488000, 6566.972222222223
[READ], 489000, 4715.170731707317
[READ], 490000, 4723.5
[READ], 491000, 5248.064516129032
[READ], 492000, 5831.166666666667
[READ], 493000, 5509.644444444444
[READ], 494000, 5233.5641025641025
[READ], 495000, 6600.7555555555555
[READ], 496000, 5650.722222222223
[READ], 497000, 4888.625
[READ], 498000, 4826.833333333333
[READ], 499000, 6353.685714285714
[READ], 500000, 6104.473684210527
[READ], 501000, 4459.938775510204
[READ], 502000, 5672.023809523809
[READ], 503000, 4634.5
[READ], 504000, 5118.333333333333
[READ], 505000, 4836.131578947368
[READ], 506000, 4819.0
[READ], 507000, 5437.390243902439
[READ], 508000, 5021.897435897436
[READ], 509000, 5146.918918918919
[READ], 510000, 4987.021739130435
[READ], 511000, 5158.266666666666
[READ], 512000, 4929.214285714285
[READ], 513000, 4593.0
[READ], 514000, 5442.777777777777
[READ], 515000, 5946.0
[READ], 516000, 5284.7
[READ], 517000, 4951.914893617021
[READ], 518000, 4778.0
[READ], 519000, 5352.891891891892
[READ], 520000, 5831.820512820513
[READ], 521000, 5405.0
[READ], 522000, 5143.545454545455
[READ], 523000, 5131.511111111111
[READ], 524000, 5535.928571428572
[READ], 525000, 5442.933333333333
[READ], 526000, 4804.102564102564
[READ], 527000, 5324.424242424242
[READ], 528000, 61433.85
[READ], 529000, 5498.190476190476
[READ], 530000, 6206.906976744186
[READ], 531000, 4849.891304347826
[READ], 532000, 5176.208333333333
[READ], 533000, 5597.270833333333
[READ], 534000, 4963.756756756757
[READ], 535000, 5292.0
[READ], 536000, 6507.0
[READ], 537000, 4938.130434782609
[READ], 538000, 6375.452380952381
[READ], 539000, 5712.742857142857
[READ], 540000, 5137.236842105263
[READ], 541000, 5260.210526315789
[READ], 542000, 5709.05
[READ], 543000, 5092.159090909091
[READ], 544000, 7899.153846153846
[READ], 545000, 10922.777777777777
[READ], 546000, 6150.945945945946
[READ], 547000, 5548.6
[READ], 548000, 8085.945945945946
[READ], 549000, 5544.413043478261
[READ], 550000, 4754.351351351352
[READ], 551000, 4795.1
[READ], 552000, 6736.2
[READ], 553000, 5011.487804878048
[READ], 554000, 7346.2558139534885
[READ], 555000, 5195.547619047619
[READ], 556000, 4582.181818181818
[READ], 557000, 4968.595744680851
[READ], 558000, 5104.454545454545
[READ], 559000, 4683.918918918919
[READ], 560000, 5287.321428571428
[READ], 561000, 5848.545454545455
[READ], 562000, 4792.068181818182
[READ], 563000, 4935.90243902439
[READ], 564000, 4665.3488372093025
[READ], 565000, 18890.257142857143
[READ], 566000, 4587.229166666667
[READ], 567000, 5534.818181818182
[READ], 568000, 5171.533333333334
[READ], 569000, 5164.678571428572
[READ], 570000, 4557.305555555556
[READ], 571000, 4941.895833333333
[READ], 572000, 4634.5526315789475
[READ], 573000, 4740.073170731707
[READ], 574000, 5410.851063829788
[READ], 575000, 5709.272727272727
[READ], 576000, 5050.523809523809
[READ], 577000, 7480.195121951219
[READ], 578000, 5351.5
[READ], 579000, 5548.875
[READ], 580000, 4747.102564102564
[READ], 581000, 5804.416666666667
[READ], 582000, 5433.05
[READ], 583000, 4779.075
[READ], 584000, 5159.128205128205
[READ], 585000, 4605.536585365854
[READ], 586000, 5075.0
[READ], 587000, 4962.517241379311
[READ], 588000, 4638.117647058823
[READ], 589000, 5080.055555555556
[READ], 590000, 5669.076923076923
[READ], 591000, 6799.45652173913
[READ], 592000, 4859.921052631579
[READ], 593000, 5054.116279069767
[READ], 594000, 4597.525
[READ], 595000, 5404.725
[READ], 596000, 4839.8
[READ], 597000, 31455.56862745098
[READ], 598000, 4416.181818181818
[READ], 599000, 4724.05
[READ], 600000, 5003.377777777778
[READ], 601000, 5097.181818181818
[READ], 602000, 12427.71052631579
[READ], 603000, 5187.317073170731
[READ], 604000, 5479.444444444444
[READ], 605000, 5101.282051282052
[READ], 606000, 4434.513513513513
[READ], 607000, 5077.9
[READ], 608000, 4427.575
[READ], 609000, 4473.325581395349
[READ], 610000, 3870.5675675675675
[READ], 611000, 9331.945945945947
[READ], 612000, 5426.5952380952385
[READ], 613000, 4490.113636363636
[READ], 614000, 4034.725490196078
[READ], 615000, 4410.375
[READ], 616000, 4068.777777777778
[READ], 617000, 4247.972222222223
[READ], 618000, 4707.030303030303
[READ], 619000, 4572.673913043478
[READ], 620000, 3986.974358974359
[READ], 621000, 4541.122448979592
[READ], 622000, 3870.1190476190477
[READ], 623000, 4477.314285714286
[READ], 624000, 4216.0
[READ], 625000, 4746.789473684211
[READ], 626000, 4166.025
[READ], 627000, 4628.045454545455
[READ], 628000, 3870.9166666666665
[READ], 629000, 3886.5
[READ], 630000, 3888.78
[READ], 631000, 4155.225
[READ], 632000, 4306.547619047619
[READ], 633000, 4412.926829268293
[READ], 634000, 4521.95
[READ], 635000, 4896.878048780488
[READ], 636000, 5115.31914893617
[READ], 637000, 4298.90625
[READ], 638000, 4454.34375
[READ], 639000, 4143.191489361702
[READ], 640000, 7584.170731707317
[READ], 641000, 4500.742857142857
[READ], 642000, 4418.4
[READ], 643000, 4991.760869565217
[READ], 644000, 5067.428571428572
[READ], 645000, 5005.658536585366
[READ], 646000, 4375.575
[READ], 647000, 4795.035714285715
[READ], 648000, 4190.166666666667
[READ], 649000, 4519.875
[READ], 650000, 4315.171428571429
[READ], 651000, 3783.108695652174
[READ], 652000, 4552.627906976744
[READ], 653000, 4620.717948717948
[READ], 654000, 24535.243902439026
[READ], 655000, 4505.355555555556
[READ], 656000, 4249.325581395349
[READ], 657000, 4524.933333333333
[READ], 658000, 3668.942857142857
[READ], 659000, 4373.727272727273
[READ], 660000, 4518.3421052631575
[READ], 661000, 4469.916666666667
[READ], 662000, 4457.85294117647
[READ], 663000, 10621.157894736842
[READ], 664000, 4458.047619047619
[READ], 665000, 4514.513513513513
[READ], 666000, 4095.3023255813955
[READ], 667000, 4607.925
[READ], 668000, 4694.625
[READ], 669000, 4337.333333333333
[READ], 670000, 4426.054054054054
[READ], 671000, 4605.891304347826
[READ], 672000, 3997.326530612245
[READ], 673000, 4180.806451612903
[READ], 674000, 4408.545454545455
[READ], 675000, 4419.295454545455
[READ], 676000, 4408.466666666666
[READ], 677000, 4441.078947368421
[READ], 678000, 4839.186046511628
[READ], 679000, 3675.3030303030305
[READ], 680000, 4303.458333333333
[READ], 681000, 4167.060606060606
[READ], 682000, 4669.0
[READ], 683000, 4401.185185185185
[READ], 684000, 4376.906976744186
[READ], 685000, 4312.34
[READ], 686000, 4539.681818181818
[READ], 687000, 4575.826086956522
[READ], 688000, 4388.545454545455
[READ], 689000, 4358.428571428572
[READ], 690000, 5324.916666666667
[READ], 691000, 3961.177777777778
[READ], 692000, 4177.2
[READ], 693000, 4560.959183673469
[READ], 694000, 4670.45
[READ], 695000, 4562.5
[READ], 696000, 4112.742857142857
[READ], 697000, 4411.069767441861
[READ], 698000, 4491.681818181818
[READ], 699000, 4374.63829787234
[READ], 700000, 4283.4
[READ], 701000, 3994.0
[READ], 702000, 3525.4210526315787
[READ], 703000, 4569.242424242424
[READ], 704000, 3802.4594594594596
[READ], 705000, 4225.135135135135
[READ], 706000, 4381.923076923077
[READ], 707000, 4155.25641025641
[READ], 708000, 4213.268292682927
[READ], 709000, 4511.914285714286
[READ], 710000, 4480.026315789473
[READ], 711000, 4519.823529411765
[READ], 712000, 4486.868421052632
[READ], 713000, 5244.775
[READ], 714000, 4671.375
[READ], 715000, 5131.292682926829
[READ], 716000, 5258.977777777778
[READ], 717000, 4642.717391304348
[READ], 718000, 5067.0
[READ], 719000, 4829.7441860465115
[READ], 720000, 4536.108695652174
[READ], 721000, 4485.314285714286
[READ], 722000, 4494.193548387097
[READ], 723000, 5057.6
[READ], 724000, 5010.142857142857
[READ], 725000, 321780.54545454547
[READ], 726000, 6440.0
[READ], 727000, 5344.0
[READ], 728000, 4709.0
[READ], 729000, 5249.909090909091
[READ], 730000, 71695.30705394191
[READ], 731000, 4488.571428571428
[READ], 732000, 4163.022727272727
[READ], 733000, 4353.731707317073
[READ], 734000, 4734.972222222223
[READ], 735000, 5065.026315789473
[READ], 736000, 4564.1621621621625
[READ], 737000, 4319.270833333333
[READ], 738000, 54121.13513513513
[READ], 739000, 4631.75
[READ], 740000, 4390.4390243902435
[READ], 741000, 4393.829268292683
[READ], 742000, 4397.229166666667
[READ], 743000, 4491.522727272727
[READ], 744000, 4646.529411764706
[READ], 745000, 4538.52
[READ], 746000, 3981.7272727272725
[READ], 747000, 4299.511627906977
[READ], 748000, 3918.7924528301887
[READ], 749000, 4379.48717948718
[READ], 750000, 4483.041666666667
[READ], 751000, 4245.558823529412
[READ], 752000, 4254.545454545455
[READ], 753000, 4812.771428571428
[READ], 754000, 4082.5416666666665
[READ], 755000, 4657.023809523809
[READ], 756000, 4204.325581395349
[READ], 757000, 4272.0
[READ], 758000, 4690.577777777778
[READ], 759000, 4182.825
[READ], 760000, 4483.68085106383
[READ], 761000, 4236.928571428572
[READ], 762000, 4008.2702702702704
[READ], 763000, 4263.642857142857
[READ], 764000, 4367.547619047619
